Name	\\HST1\T1.BB2
22-Jul-2023 16:03:33.34375	3.6
22-Jul-2023 15:37:19.875	3.6
22-Jul-2023 15:36:59.84375	4.1
22-Jul-2023 15:27:19.125	4.5
22-Jul-2023 15:07:58.75	4.2
22-Jul-2023 14:40:34.09375	4.2
22-Jul-2023 13:29:41.28125	4.3
22-Jul-2023 08:01:58	3.9
22-Jul-2023 08:01:43.9375	3.5
22-Jul-2023 06:05:31.1875	3.3
22-Jul-2023 06:01:11.0625	3.0
22-Jul-2023 04:52:14.28125	2.6
22-Jul-2023 04:19:06.53125	2.5
22-Jul-2023 01:54:52.9375	2.7
21-Jul-2023 22:27:01.40625	2.6
21-Jul-2023 22:26:46.40625	2.9
21-Jul-2023 22:03:18.09375	3.1
21-Jul-2023 21:28:20.71875	3.0
21-Jul-2023 21:07:38.375	3.0
21-Jul-2023 20:35:29.3125	3.0
21-Jul-2023 19:18:48.1875	3.0
21-Jul-2023 18:46:50.3125	3.1
21-Jul-2023 17:25:16.15625	3.4
21-Jul-2023 16:43:45.0625	3.4
21-Jul-2023 16:43:15.03125	4.0
21-Jul-2023 16:42:04.875	4.2
21-Jul-2023 16:32:22.375	4.2
21-Jul-2023 16:20:34.59375	4.2
21-Jul-2023 16:12:09.25	4.2
21-Jul-2023 15:37:38.96875	4.3
21-Jul-2023 14:52:59.4375	4.1
21-Jul-2023 14:52:43.4375	3.7
21-Jul-2023 12:06:44.5	3.5
21-Jul-2023 05:17:05.5	3.6
21-Jul-2023 05:16:46.46875	3.1
21-Jul-2023 04:09:00.1875	3.1
21-Jul-2023 04:08:30.125	2.8
21-Jul-2023 03:53:32.1875	2.4
21-Jul-2023 01:24:07.5	2.4
20-Jul-2023 23:34:22.125	2.3
20-Jul-2023 23:11:50.875	2.4
20-Jul-2023 22:53:17.78125	2.3
20-Jul-2023 21:04:26.25	2.3
20-Jul-2023 20:05:59.375	2.7
20-Jul-2023 17:44:45.4375	2.8
20-Jul-2023 16:49:59.5625	2.8
20-Jul-2023 16:47:55.46875	2.8
20-Jul-2023 16:46:39.40625	3.4
20-Jul-2023 15:14:56.4375	3.6
20-Jul-2023 15:14:36.40625	4.1
20-Jul-2023 14:45:12.1875	4.3
20-Jul-2023 14:34:48.65625	4.2
20-Jul-2023 14:30:24.34375	4.4
20-Jul-2023 13:53:41.03125	4.5
20-Jul-2023 12:44:51.1875	4.4
20-Jul-2023 09:56:53.125	4.6
20-Jul-2023 09:10:27.6875	4.3
20-Jul-2023 07:08:01.78125	4.2
20-Jul-2023 07:06:34.65625	3.6
20-Jul-2023 05:52:58.4375	3.5
20-Jul-2023 05:37:09.75	3.2
20-Jul-2023 05:36:13.75	2.6
20-Jul-2023 05:20:00.90625	2.4
20-Jul-2023 03:15:11.53125	2.4
20-Jul-2023 01:07:02.96875	2.5
19-Jul-2023 22:24:15.3125	2.5
19-Jul-2023 21:49:33.5625	2.4
19-Jul-2023 21:23:50	2.6
19-Jul-2023 21:04:43.4375	2.5
19-Jul-2023 19:03:43.46875	2.5
19-Jul-2023 18:34:51.0625	2.8
19-Jul-2023 17:18:12.6875	2.8
19-Jul-2023 16:30:05.15625	2.9
19-Jul-2023 15:53:32.09375	2.9
19-Jul-2023 15:19:45.09375	3.2
19-Jul-2023 15:19:31.0625	3.5
19-Jul-2023 13:03:20.65625	3.5
19-Jul-2023 13:02:37.625	3.9
19-Jul-2023 10:47:09.21875	3.9
19-Jul-2023 10:38:00.6875	3.7
19-Jul-2023 10:35:39.5625	3.5
19-Jul-2023 08:05:50.75	3.6
19-Jul-2023 08:05:33.75	3.2
19-Jul-2023 07:57:07.09375	3.1
19-Jul-2023 07:33:50.84375	3.0
19-Jul-2023 07:33:26.8125	2.6
19-Jul-2023 06:41:51.78125	2.5
19-Jul-2023 06:23:11.96875	2.3
19-Jul-2023 04:07:23.5	2.4
19-Jul-2023 02:07:47.59375	2.5
18-Jul-2023 20:24:16.5	2.5
18-Jul-2023 18:53:55.09375	2.7
18-Jul-2023 16:20:09.875	2.9
18-Jul-2023 15:42:11.53125	2.8
18-Jul-2023 10:41:43.125	2.6
18-Jul-2023 06:45:31.6875	2.6
18-Jul-2023 05:24:00.84375	2.6
18-Jul-2023 05:23:04.84375	2.4
18-Jul-2023 04:14:49.03125	2.3
18-Jul-2023 02:45:04.78125	2.5
18-Jul-2023 01:57:54.78125	2.5
17-Jul-2023 23:02:09.34375	2.3
17-Jul-2023 21:30:58.03125	2.4
17-Jul-2023 20:21:50.5	2.4
17-Jul-2023 19:16:23.09375	2.5
17-Jul-2023 17:51:34.875	2.5
17-Jul-2023 16:26:08.0625	2.6
17-Jul-2023 16:22:39.875	3.0
17-Jul-2023 13:39:46.46875	3.1
17-Jul-2023 13:39:12.46875	3.2
17-Jul-2023 13:03:57.375	3.3
17-Jul-2023 06:40:20.90625	3.1
17-Jul-2023 06:38:41.8125	3.0
17-Jul-2023 06:36:09.78125	2.7
17-Jul-2023 05:53:05.34375	2.3
17-Jul-2023 05:28:48.96875	2.4
17-Jul-2023 04:56:00.1875	2.4
17-Jul-2023 02:45:09.09375	2.4
17-Jul-2023 00:20:34.40625	2.3
16-Jul-2023 23:04:27.40625	2.1
16-Jul-2023 22:40:53.3125	2.3
16-Jul-2023 22:34:41.09375	2.5
16-Jul-2023 21:39:01.84375	2.5
16-Jul-2023 20:49:51.84375	2.4
16-Jul-2023 18:39:00.84375	2.6
16-Jul-2023 17:52:17.34375	2.4
16-Jul-2023 17:17:54.78125	2.6
16-Jul-2023 12:44:29.59375	2.6
16-Jul-2023 09:05:43.59375	2.4
16-Jul-2023 05:38:05.5625	2.5
16-Jul-2023 05:28:34.03125	2.5
16-Jul-2023 05:26:27.8125	2.4
16-Jul-2023 05:23:02.59375	2.3
16-Jul-2023 02:49:56.75	2.3
16-Jul-2023 01:07:51.875	2.2
15-Jul-2023 22:43:24.0625	2.1
15-Jul-2023 20:17:53.0625	2.1
15-Jul-2023 19:42:11.84375	2.1
15-Jul-2023 17:32:58.03125	2.1
15-Jul-2023 15:47:03.21875	2.0
15-Jul-2023 15:44:05.0625	2.4
15-Jul-2023 10:05:42.40625	2.4
15-Jul-2023 05:22:16.46875	2.5
15-Jul-2023 05:20:49.375	2.3
15-Jul-2023 04:36:38	2.2
15-Jul-2023 04:33:41.71875	2.2
15-Jul-2023 04:20:27.90625	2.1
15-Jul-2023 02:53:03.28125	2.1
15-Jul-2023 00:45:43.09375	2.1
14-Jul-2023 22:42:43.90625	1.9
14-Jul-2023 21:56:09.3125	2.0
14-Jul-2023 20:35:54.90625	2.0
14-Jul-2023 17:17:37.625	2.0
14-Jul-2023 16:12:18.8125	2.1
14-Jul-2023 16:07:14.34375	2.4
14-Jul-2023 14:41:56.78125	2.4
14-Jul-2023 10:01:52.65625	2.5
14-Jul-2023 08:10:31.21875	2.5
14-Jul-2023 07:10:57.625	2.6
14-Jul-2023 07:09:42.59375	2.4
14-Jul-2023 07:00:54.3125	2.2
14-Jul-2023 06:22:56.90625	2.2
14-Jul-2023 04:38:14.125	2.2
14-Jul-2023 02:55:42.375	2.3
14-Jul-2023 01:27:32.5	2.2
13-Jul-2023 23:49:18.78125	2.1
13-Jul-2023 22:41:15.875	2.0
13-Jul-2023 21:08:41.59375	1.9
13-Jul-2023 18:52:09.375	2.1
13-Jul-2023 18:00:40	2.0
13-Jul-2023 17:39:32.375	2.1
13-Jul-2023 15:48:46.09375	2.1
13-Jul-2023 14:07:36.5625	2.2
13-Jul-2023 13:57:52.96875	2.4
13-Jul-2023 11:01:37.40625	2.4
13-Jul-2023 08:11:43.125	2.4
13-Jul-2023 06:37:50.375	2.4
13-Jul-2023 04:44:05.65625	2.4
13-Jul-2023 04:31:16.40625	2.8
13-Jul-2023 04:00:13.8125	2.6
13-Jul-2023 03:58:50.75	3.0
13-Jul-2023 03:58:12.75	2.3
13-Jul-2023 03:46:05.34375	2.2
13-Jul-2023 01:30:00.4375	2.1
12-Jul-2023 22:41:38.84375	2.0
12-Jul-2023 21:46:04.34375	2.0
12-Jul-2023 20:37:33.6875	2.1
12-Jul-2023 19:17:45.53125	2.1
12-Jul-2023 16:21:19.34375	2.2
12-Jul-2023 16:21:09.28125	2.5
12-Jul-2023 15:20:23.28125	2.6
12-Jul-2023 14:53:53.78125	2.6
12-Jul-2023 14:22:00.53125	2.6
12-Jul-2023 13:08:06.09375	2.6
12-Jul-2023 13:07:47.09375	3.1
12-Jul-2023 12:34:13.1875	3.0
12-Jul-2023 12:12:46.3125	3.1
12-Jul-2023 12:09:42.46875	3.0
12-Jul-2023 12:09:01.46875	4.2
12-Jul-2023 12:06:28.34375	4.2
12-Jul-2023 12:03:47.21875	4.3
12-Jul-2023 11:07:48.71875	4.2
12-Jul-2023 08:02:24.5625	4.3
12-Jul-2023 07:48:52.875	4.0
12-Jul-2023 07:41:04.5	3.8
12-Jul-2023 07:31:40.28125	3.2
12-Jul-2023 06:18:16.71875	3.1
12-Jul-2023 05:33:58.40625	3.4
12-Jul-2023 05:04:52.09375	3.6
12-Jul-2023 04:32:24.09375	3.5
12-Jul-2023 04:26:09.46875	3.7
12-Jul-2023 04:25:53.4375	3.1
12-Jul-2023 04:25:07.40625	2.2
12-Jul-2023 04:13:12.75	2.0
12-Jul-2023 03:47:43	2.0
12-Jul-2023 01:37:30.5625	2.0
11-Jul-2023 22:43:38.125	1.9
11-Jul-2023 20:55:32.375	2.1
11-Jul-2023 19:03:52.84375	2.1
11-Jul-2023 18:12:20.25	2.1
11-Jul-2023 16:08:01.28125	2.1
11-Jul-2023 13:57:15.90625	2.2
11-Jul-2023 13:56:59.84375	2.5
11-Jul-2023 12:46:47.78125	2.5
11-Jul-2023 12:46:27.78125	2.9
11-Jul-2023 12:12:04.90625	3.1
11-Jul-2023 12:11:42.875	3.8
11-Jul-2023 11:56:33.8125	3.9
11-Jul-2023 10:16:25.375	3.8
11-Jul-2023 09:19:08.34375	3.7
11-Jul-2023 08:04:07.28125	3.7
11-Jul-2023 05:57:50.34375	3.7
11-Jul-2023 05:56:21.21875	3.5
11-Jul-2023 04:41:20.625	3.4
11-Jul-2023 04:41:01.625	3.0
11-Jul-2023 04:04:00.46875	2.7
11-Jul-2023 04:03:23.46875	2.3
11-Jul-2023 00:47:31.53125	2.2
10-Jul-2023 23:43:18.40625	2.1
10-Jul-2023 23:21:25.03125	2.1
10-Jul-2023 22:30:09.28125	2.0
10-Jul-2023 21:30:19.96875	1.9
10-Jul-2023 19:39:30.8125	2.0
10-Jul-2023 19:05:34.5	1.9
10-Jul-2023 17:27:15.96875	2.0
10-Jul-2023 15:52:59.84375	1.9
10-Jul-2023 13:33:50.6875	2.3
10-Jul-2023 13:23:11.0625	2.3
10-Jul-2023 13:22:31.0625	2.7
10-Jul-2023 12:56:32.40625	2.8
10-Jul-2023 12:56:02.375	3.7
10-Jul-2023 10:11:42	3.6
10-Jul-2023 10:07:45.59375	3.2
10-Jul-2023 08:33:13.75	3.1
10-Jul-2023 07:01:24.90625	3.1
10-Jul-2023 06:25:29.65625	3.1
10-Jul-2023 04:26:37.65625	3.2
10-Jul-2023 04:21:03.34375	3.3
10-Jul-2023 04:20:37.1875	3.0
10-Jul-2023 03:39:50.625	2.9
10-Jul-2023 03:38:18.59375	2.5
10-Jul-2023 01:31:32.375	2.5
10-Jul-2023 01:30:55.3125	2.3
9-Jul-2023 23:28:49.09375	2.1
9-Jul-2023 22:17:13.375	2.0
9-Jul-2023 21:45:24.15625	2.1
9-Jul-2023 20:55:24.5625	2.0
9-Jul-2023 17:39:29	2.0
9-Jul-2023 16:38:49.59375	2.0
9-Jul-2023 16:19:05.4375	2.0
9-Jul-2023 14:28:30.25	2.1
9-Jul-2023 14:26:24.15625	2.3
9-Jul-2023 14:18:38.4375	2.5
9-Jul-2023 11:08:52.46875	2.4
9-Jul-2023 09:57:34.40625	2.5
9-Jul-2023 07:54:27.15625	2.4
9-Jul-2023 05:02:31.4375	2.4
9-Jul-2023 03:02:57.96875	2.3
9-Jul-2023 02:42:36.78125	2.3
9-Jul-2023 01:18:06.90625	2.3
8-Jul-2023 21:08:13.625	2.0
8-Jul-2023 20:41:46.25	2.1
8-Jul-2023 19:54:07.1875	2.1
8-Jul-2023 17:37:43.65625	2.1
8-Jul-2023 17:37:03.625	2.3
8-Jul-2023 17:26:01.15625	2.5
8-Jul-2023 13:54:04.46875	2.6
8-Jul-2023 11:21:10.34375	2.5
8-Jul-2023 06:44:13.34375	2.4
8-Jul-2023 04:37:34.78125	2.4
8-Jul-2023 01:59:41.09375	2.4
8-Jul-2023 01:20:50.90625	2.4
7-Jul-2023 23:54:54.15625	2.3
7-Jul-2023 21:56:34.875	2.2
7-Jul-2023 20:38:22.78125	2.3
7-Jul-2023 18:51:27.125	2.2
7-Jul-2023 12:08:29.90625	2.4
7-Jul-2023 07:12:46.59375	2.4
7-Jul-2023 05:47:32.9375	2.4
7-Jul-2023 04:22:22.3125	2.3
7-Jul-2023 03:29:40.28125	2.2
7-Jul-2023 02:42:29.875	2.1
7-Jul-2023 01:53:14.96875	2.2
6-Jul-2023 23:59:22.1875	2.1
6-Jul-2023 23:21:01.9375	2.1
6-Jul-2023 21:02:53.53125	2.0
6-Jul-2023 18:18:08.40625	1.9
6-Jul-2023 15:09:27.90625	2.0
6-Jul-2023 14:08:36.84375	2.3
6-Jul-2023 13:02:47	2.7
6-Jul-2023 11:07:26.9375	2.7
6-Jul-2023 11:07:08.90625	2.4
6-Jul-2023 10:44:16.5	2.3
6-Jul-2023 07:14:44.40625	2.3
6-Jul-2023 04:52:20.53125	2.5
6-Jul-2023 04:10:25.4375	2.2
6-Jul-2023 00:18:18.90625	2.2
5-Jul-2023 16:26:26.09375	2.0
5-Jul-2023 14:01:44.65625	2.3
5-Jul-2023 13:55:38.15625	2.1
5-Jul-2023 13:55:11.03125	2.6
5-Jul-2023 11:06:09.8125	2.5
5-Jul-2023 10:05:20.0625	2.4
5-Jul-2023 07:17:48.875	2.4
5-Jul-2023 05:01:29.21875	2.4
5-Jul-2023 03:41:41.3125	2.4
5-Jul-2023 01:47:02.8125	2.2
4-Jul-2023 23:09:47.1875	2.1
4-Jul-2023 22:28:03.53125	2.1
4-Jul-2023 20:33:05	2.0
4-Jul-2023 17:15:24.9375	2.1
4-Jul-2023 17:09:54.5	1.9
4-Jul-2023 17:09:52.46875	2.6
4-Jul-2023 17:09:51.46875	3.6
4-Jul-2023 17:09:49.4375	3.4
4-Jul-2023 17:09:47.40625	2.2
4-Jul-2023 16:27:11.25	2.1
4-Jul-2023 14:45:44.375	2.3
4-Jul-2023 14:23:54.25	2.4
4-Jul-2023 14:05:35.5	2.6
4-Jul-2023 13:51:46.28125	2.5
4-Jul-2023 11:06:59.8125	2.5
4-Jul-2023 09:32:07.0625	2.4
4-Jul-2023 07:19:37.75	2.4
4-Jul-2023 00:26:50.46875	2.2
3-Jul-2023 22:45:06.65625	1.9
3-Jul-2023 20:46:47.9375	2.0
3-Jul-2023 19:11:19.46875	2.0
3-Jul-2023 17:12:24.875	2.4
3-Jul-2023 16:42:32.28125	2.4
3-Jul-2023 15:20:37.40625	2.8
3-Jul-2023 15:02:20.75	2.8
3-Jul-2023 14:02:59.4375	3.1
3-Jul-2023 13:10:03	3.1
3-Jul-2023 12:21:19.3125	3.0
3-Jul-2023 11:46:42.09375	2.9
3-Jul-2023 11:11:53.625	2.9
3-Jul-2023 11:01:04	2.8
3-Jul-2023 10:41:22.46875	2.7
3-Jul-2023 07:48:52.5	2.7
3-Jul-2023 05:55:02.03125	2.5
3-Jul-2023 05:28:54	2.5
3-Jul-2023 04:57:33.03125	2.5
3-Jul-2023 04:36:33	2.5
3-Jul-2023 03:31:58.6875	2.5
3-Jul-2023 02:07:21.03125	2.6
3-Jul-2023 02:01:03.65625	2.6
3-Jul-2023 01:43:58.875	2.5
3-Jul-2023 01:06:01.9375	2.5
2-Jul-2023 23:31:21.75	2.5
2-Jul-2023 23:10:16.46875	2.5
2-Jul-2023 22:49:06.28125	2.5
2-Jul-2023 21:53:33.09375	2.6
2-Jul-2023 21:17:28.59375	2.6
2-Jul-2023 20:57:33.34375	2.9
2-Jul-2023 20:54:42.21875	2.8
2-Jul-2023 20:36:11.25	2.8
2-Jul-2023 18:53:01.40625	2.9
2-Jul-2023 18:24:29.84375	3.1
2-Jul-2023 18:22:48.6875	3.0
2-Jul-2023 18:22:25.65625	3.5
2-Jul-2023 18:15:49.03125	3.7
2-Jul-2023 17:43:09.3125	3.4
2-Jul-2023 17:28:34.6875	3.6
2-Jul-2023 17:13:00.75	3.4
2-Jul-2023 16:49:31.3125	3.8
2-Jul-2023 16:45:13	3.9
2-Jul-2023 16:35:39.625	4.0
2-Jul-2023 16:35:34.625	4.3
2-Jul-2023 16:34:36.625	4.4
2-Jul-2023 16:34:12.59375	4.9
2-Jul-2023 15:57:00.75	4.5
2-Jul-2023 15:18:12.90625	4.8
2-Jul-2023 14:27:55.28125	4.7
2-Jul-2023 12:38:27.125	4.2
2-Jul-2023 11:06:42.25	4.3
2-Jul-2023 10:42:46.71875	4.4
2-Jul-2023 10:16:24.75	4.2
2-Jul-2023 10:08:56.1875	4.1
2-Jul-2023 09:48:18.59375	3.9
2-Jul-2023 09:24:36.9375	3.9
2-Jul-2023 09:08:41.125	4.0
2-Jul-2023 08:31:22.65625	4.5
2-Jul-2023 08:25:58.4375	4.7
2-Jul-2023 08:14:29.9375	4.6
2-Jul-2023 07:56:05.34375	4.5
2-Jul-2023 07:51:51.21875	4.6
2-Jul-2023 07:38:25.75	4.6
2-Jul-2023 06:48:50.71875	4.3
2-Jul-2023 06:48:30.6875	3.9
2-Jul-2023 06:46:18.625	3.9
2-Jul-2023 06:37:41.34375	3.9
2-Jul-2023 06:30:49	3.9
2-Jul-2023 06:25:59.6875	3.7
2-Jul-2023 06:17:09.3125	3.5
2-Jul-2023 06:02:24.71875	3.4
2-Jul-2023 05:23:58.1875	3.2
2-Jul-2023 04:52:04.96875	3.1
2-Jul-2023 04:39:21.46875	3.0
2-Jul-2023 04:13:19.375	2.6
2-Jul-2023 03:46:43.09375	2.7
2-Jul-2023 03:46:21.0625	2.6
2-Jul-2023 02:50:05.84375	2.4
2-Jul-2023 02:37:34.09375	2.3
2-Jul-2023 02:17:33.96875	2.4
2-Jul-2023 00:27:22.0625	2.4
1-Jul-2023 23:27:10.34375	2.4
1-Jul-2023 23:11:00.34375	2.4
1-Jul-2023 22:46:05.3125	2.5
1-Jul-2023 21:53:53.71875	2.4
1-Jul-2023 21:34:38.34375	2.4
1-Jul-2023 21:04:12.0625	2.5
1-Jul-2023 20:57:26.5625	2.5
1-Jul-2023 20:21:13.90625	2.7
1-Jul-2023 20:13:46.53125	2.8
1-Jul-2023 19:47:54.40625	2.8
1-Jul-2023 19:12:01.6875	3.1
1-Jul-2023 18:34:42.3125	3.0
1-Jul-2023 17:59:36.28125	3.2
1-Jul-2023 17:59:25.28125	3.8
1-Jul-2023 17:59:05.28125	4.1
1-Jul-2023 17:09:04.65625	3.9
1-Jul-2023 16:28:38.9375	3.9
1-Jul-2023 16:00:43.28125	3.9
1-Jul-2023 15:42:21.96875	4.5
1-Jul-2023 15:00:54.75	4.8
1-Jul-2023 14:36:56.15625	4.5
1-Jul-2023 13:34:56.03125	4.3
1-Jul-2023 11:54:08.03125	4.4
1-Jul-2023 11:08:13.65625	4.5
1-Jul-2023 10:13:38.65625	4.5
1-Jul-2023 08:59:55.25	4.5
1-Jul-2023 08:45:29.5625	4.4
1-Jul-2023 08:45:21.5625	4.2
1-Jul-2023 08:35:56.0625	4.3
1-Jul-2023 08:31:58.75	4.3
1-Jul-2023 08:11:20.65625	4.2
1-Jul-2023 08:02:45.875	4.0
1-Jul-2023 07:58:21.53125	4.0
1-Jul-2023 07:58:06.53125	3.9
1-Jul-2023 07:57:31.4375	4.1
1-Jul-2023 07:50:46.9375	4.1
1-Jul-2023 07:41:51.5625	4.0
1-Jul-2023 07:36:33.3125	4.2
1-Jul-2023 07:23:43.5	4.3
1-Jul-2023 07:21:00.4375	4.0
1-Jul-2023 06:49:54.5	3.8
1-Jul-2023 06:40:56.75	3.7
1-Jul-2023 06:08:53.6875	3.3
1-Jul-2023 05:51:03.28125	3.2
1-Jul-2023 05:46:46.15625	3.1
1-Jul-2023 05:33:57.15625	3.1
1-Jul-2023 05:30:12.96875	3.0
1-Jul-2023 05:20:53.53125	3.0
1-Jul-2023 04:49:47.40625	2.8
1-Jul-2023 04:27:32.0625	2.6
1-Jul-2023 03:48:24.0625	2.4
1-Jul-2023 01:18:12.0625	2.6
30-Jun-2023 23:40:00.21875	2.7
30-Jun-2023 22:52:44.21875	2.6
30-Jun-2023 22:17:34.15625	2.4
30-Jun-2023 20:45:47.75	2.5
30-Jun-2023 20:37:47.40625	2.4
30-Jun-2023 19:54:58.15625	2.3
30-Jun-2023 19:40:08.0625	2.4
30-Jun-2023 18:34:59.09375	2.6
30-Jun-2023 18:01:24.15625	2.4
30-Jun-2023 17:50:41.375	2.5
30-Jun-2023 17:35:08.53125	2.6
30-Jun-2023 16:21:11.9375	2.7
30-Jun-2023 16:20:11.90625	2.8
30-Jun-2023 15:48:17.40625	3.1
30-Jun-2023 14:27:46.59375	3.2
30-Jun-2023 14:26:10.5625	3.3
30-Jun-2023 14:24:29.4375	3.8
30-Jun-2023 13:42:14.1875	3.9
30-Jun-2023 13:18:32.1875	3.8
30-Jun-2023 12:15:34.9375	3.5
30-Jun-2023 12:11:46.6875	3.5
30-Jun-2023 11:48:00.65625	3.5
30-Jun-2023 11:46:43.03125	3.5
30-Jun-2023 11:45:31.78125	3.5
30-Jun-2023 11:38:32.6875	3.5
30-Jun-2023 11:38:13.6875	3.4
30-Jun-2023 11:08:24.09375	3.6
30-Jun-2023 11:07:05.0625	3.6
30-Jun-2023 10:49:15.15625	3.5
30-Jun-2023 10:35:11.625	3.5
30-Jun-2023 10:05:03.78125	3.6
30-Jun-2023 10:04:47.78125	3.6
30-Jun-2023 09:28:22.84375	3.7
30-Jun-2023 09:19:09.65625	3.8
30-Jun-2023 09:18:28.5625	3.4
30-Jun-2023 09:15:34.40625	3.2
30-Jun-2023 09:04:06.625	3.3
30-Jun-2023 09:03:59.625	3.7
30-Jun-2023 09:02:23.59375	3.7
30-Jun-2023 09:02:09.59375	3.8
30-Jun-2023 09:01:31.59375	4.2
30-Jun-2023 08:49:23.3125	4.1
30-Jun-2023 08:42:18.9375	4.0
30-Jun-2023 08:30:03.375	3.6
30-Jun-2023 08:23:38.125	3.5
30-Jun-2023 08:20:47.03125	3.2
30-Jun-2023 08:20:06.03125	2.7
30-Jun-2023 07:06:52.71875	2.5
30-Jun-2023 06:29:59.71875	2.4
30-Jun-2023 06:22:32.21875	2.4
30-Jun-2023 06:08:10.15625	2.5
30-Jun-2023 05:27:55.53125	2.4
30-Jun-2023 04:46:37.71875	2.3
30-Jun-2023 04:42:14.5	2.3
30-Jun-2023 04:29:04.3125	2.3
30-Jun-2023 04:28:23.3125	2.3
30-Jun-2023 04:18:50.53125	2.3
30-Jun-2023 04:08:06.875	2.3
30-Jun-2023 04:01:49.5	2.3
30-Jun-2023 03:21:16.46875	2.3
30-Jun-2023 01:18:19.28125	2.8
30-Jun-2023 00:33:36.875	2.7
30-Jun-2023 00:33:02.875	2.5
29-Jun-2023 23:10:35.46875	2.4
29-Jun-2023 22:27:23.0625	2.6
29-Jun-2023 21:29:54.96875	2.6
29-Jun-2023 21:28:12.875	2.4
29-Jun-2023 20:17:17.28125	2.6
29-Jun-2023 17:37:00.3125	2.6
29-Jun-2023 17:35:54.1875	2.8
29-Jun-2023 17:34:39	2.7
29-Jun-2023 16:54:29.84375	2.6
29-Jun-2023 16:53:59.8125	2.6
29-Jun-2023 16:53:09.8125	2.7
29-Jun-2023 16:52:26.8125	2.6
29-Jun-2023 16:51:24.8125	2.7
29-Jun-2023 16:51:19.8125	2.5
29-Jun-2023 16:44:35.3125	2.7
29-Jun-2023 16:43:21.15625	2.6
29-Jun-2023 16:42:04.03125	2.7
29-Jun-2023 15:57:00.03125	2.7
29-Jun-2023 15:55:42.875	2.7
29-Jun-2023 15:55:26.84375	2.8
29-Jun-2023 15:55:19.84375	2.7
29-Jun-2023 15:55:03.8125	2.7
29-Jun-2023 15:54:18.75	2.8
29-Jun-2023 15:54:01.71875	2.6
29-Jun-2023 15:41:16.03125	2.6
29-Jun-2023 15:40:00	2.8
29-Jun-2023 15:35:15.65625	2.5
29-Jun-2023 15:34:25.5	2.6
29-Jun-2023 15:33:41.4375	2.6
29-Jun-2023 15:00:41.34375	2.7
29-Jun-2023 14:59:15.21875	2.7
29-Jun-2023 14:53:35.96875	2.6
29-Jun-2023 14:40:37.53125	2.6
29-Jun-2023 14:34:01.1875	2.5
29-Jun-2023 14:30:17.09375	2.6
29-Jun-2023 12:15:26.90625	2.5
29-Jun-2023 07:48:36.1875	2.6
29-Jun-2023 07:13:12.125	2.5
29-Jun-2023 06:45:19.25	2.6
29-Jun-2023 04:08:32.96875	2.5
29-Jun-2023 02:18:27.875	2.7
28-Jun-2023 23:23:29.71875	2.9
28-Jun-2023 22:07:25.375	2.7
28-Jun-2023 22:06:34.28125	2.6
28-Jun-2023 22:05:26.15625	2.6
28-Jun-2023 22:05:00.15625	2.6
28-Jun-2023 21:50:58.5625	2.7
28-Jun-2023 21:43:33.3125	2.6
28-Jun-2023 21:09:37.3125	2.7
28-Jun-2023 21:08:27.21875	2.7
28-Jun-2023 20:59:45.84375	2.8
28-Jun-2023 20:55:32.5625	2.7
28-Jun-2023 20:52:11.375	2.8
28-Jun-2023 20:12:27.59375	2.6
28-Jun-2023 20:12:13.59375	2.6
28-Jun-2023 20:10:43.53125	2.5
28-Jun-2023 19:38:00.875	2.8
28-Jun-2023 19:37:40.875	2.6
28-Jun-2023 19:35:51.8125	2.6
28-Jun-2023 19:35:36.8125	2.7
28-Jun-2023 19:35:16.78125	2.7
28-Jun-2023 19:34:35.75	2.6
28-Jun-2023 19:21:17.25	2.8
28-Jun-2023 19:20:36.21875	2.7
28-Jun-2023 19:19:45.125	2.8
28-Jun-2023 19:18:37.03125	2.8
28-Jun-2023 19:15:41.71875	2.8
28-Jun-2023 19:06:44.875	2.7
28-Jun-2023 19:04:44.84375	2.5
28-Jun-2023 18:28:18.6875	2.6
28-Jun-2023 18:27:45.6875	2.8
28-Jun-2023 18:27:39.625	2.7
28-Jun-2023 18:27:16.625	2.7
28-Jun-2023 18:26:41.59375	2.7
28-Jun-2023 18:20:37.15625	2.6
28-Jun-2023 18:17:21.96875	2.8
28-Jun-2023 18:16:32.96875	2.8
28-Jun-2023 17:39:28.96875	2.7
28-Jun-2023 15:20:18.65625	2.5
28-Jun-2023 15:19:41.59375	2.5
28-Jun-2023 15:13:10.21875	2.6
28-Jun-2023 13:32:51.9375	2.5
28-Jun-2023 11:53:15.0625	2.4
28-Jun-2023 09:20:12.78125	2.5
28-Jun-2023 05:50:38.03125	2.5
28-Jun-2023 03:49:59.625	2.5
28-Jun-2023 02:48:28.21875	2.7
27-Jun-2023 23:38:30.78125	2.8
27-Jun-2023 21:51:17.21875	2.8
27-Jun-2023 21:25:29.65625	2.7
27-Jun-2023 21:18:41.0625	2.7
27-Jun-2023 20:54:20.46875	2.5
27-Jun-2023 18:29:55.15625	2.6
27-Jun-2023 18:17:26.3125	2.6
27-Jun-2023 18:13:02.84375	2.5
27-Jun-2023 18:06:31.46875	2.6
27-Jun-2023 17:43:27.46875	2.8
27-Jun-2023 17:05:29.09375	2.6
27-Jun-2023 16:21:26.25	2.5
27-Jun-2023 15:56:40.78125	2.4
27-Jun-2023 15:46:24.09375	2.5
27-Jun-2023 14:25:20.3125	2.6
